2024-06-18 13:19:28,999 Instantiated <InsecureClient(url='http://10.4.41.35:9870/')>.
2024-06-18 13:51:02,515 Answer received: !ysorg.apache.spark.SparkException: Job aborted due to stage failure: Task 0 in stage 70.0 failed 1 times, most recent failure: Lost task 0.0 in stage 70.0 (TID 57) (LAPTOP-S1GNSTJG executor driver): org.apache.spark.SparkFileNotFoundException: File file:/d:/Documents/Data Science/Big_Data_Management/Project2/model_temp/20240615-1328-hotels/part-00000-3156af16-7102-418e-8f75-613ab9a57fc7-c000.snappy.parquet does not exist\nIt is possible the underlying files have been updated. You can explicitly invalidate the cache in Spark by running 'REFRESH TABLE tableName' command in SQL or by recreating the Dataset/DataFrame involved.\r\n	at org.apache.spark.sql.errors.QueryExecutionErrors$.readCurrentFileNotFoundError(QueryExecutionErrors.scala:780)\r\n	at org.apache.spark.sql.execution.datasources.FileScanRDD$$anon$1.org$apache$spark$sql$execution$datasources$FileScanRDD$$anon$$readCurrentFile(FileScanRDD.scala:220)\r\n	at org.apache.spark.sql.execution.datasources.FileScanRDD$$anon$1.nextIterator(FileScanRDD.scala:279)\r\n	at org.apache.spark.sql.execution.datasources.FileScanRDD$$anon$1.hasNext(FileScanRDD.scala:129)\r\n	at org.apache.spark.sql.execution.FileSourceScanExec$$anon$1.hasNext(DataSourceScanExec.scala:593)\r\n	at org.apache.spark.sql.catalyst.expressions.GeneratedClass$GeneratedIteratorForCodegenStage1.columnartorow_nextBatch_0$(Unknown Source)\r\n	at org.apache.spark.sql.catalyst.expressions.GeneratedClass$GeneratedIteratorForCodegenStage1.hashAgg_doAggregateWithKeys_0$(Unknown Source)\r\n	at org.apache.spark.sql.catalyst.expressions.GeneratedClass$GeneratedIteratorForCodegenStage1.processNext(Unknown Source)\r\n	at org.apache.spark.sql.execution.BufferedRowIterator.hasNext(BufferedRowIterator.java:43)\r\n	at org.apache.spark.sql.execution.WholeStageCodegenEvaluatorFactory$WholeStageCodegenPartitionEvaluator$$anon$1.hasNext(WholeStageCodegenEvaluatorFactory.scala:43)\r\n	at scala.collection.Iterator$$anon$10.hasNext(Iterator.scala:460)\r\n	at org.apache.spark.shuffle.sort.BypassMergeSortShuffleWriter.write(BypassMergeSortShuffleWriter.java:140)\r\n	at org.apache.spark.shuffle.ShuffleWriteProcessor.write(ShuffleWriteProcessor.scala:59)\r\n	at org.apache.spark.scheduler.ShuffleMapTask.runTask(ShuffleMapTask.scala:104)\r\n	at org.apache.spark.scheduler.ShuffleMapTask.runTask(ShuffleMapTask.scala:54)\r\n	at org.apache.spark.TaskContext.runTaskWithListeners(TaskContext.scala:166)\r\n	at org.apache.spark.scheduler.Task.run(Task.scala:141)\r\n	at org.apache.spark.executor.Executor$TaskRunner.$anonfun$run$4(Executor.scala:620)\r\n	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally(SparkErrorUtils.scala:64)\r\n	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally$(SparkErrorUtils.scala:61)\r\n	at org.apache.spark.util.Utils$.tryWithSafeFinally(Utils.scala:94)\r\n	at org.apache.spark.executor.Executor$TaskRunner.run(Executor.scala:623)\r\n	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)\r\n	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)\r\n	at java.base/java.lang.Thread.run(Thread.java:1570)\r\n\nDriver stacktrace:\r\n	at org.apache.spark.scheduler.DAGScheduler.failJobAndIndependentStages(DAGScheduler.scala:2856)\r\n	at org.apache.spark.scheduler.DAGScheduler.$anonfun$abortStage$2(DAGScheduler.scala:2792)\r\n	at org.apache.spark.scheduler.DAGScheduler.$anonfun$abortStage$2$adapted(DAGScheduler.scala:2791)\r\n	at scala.collection.mutable.ResizableArray.foreach(ResizableArray.scala:62)\r\n	at scala.collection.mutable.ResizableArray.foreach$(ResizableArray.scala:55)\r\n	at scala.collection.mutable.ArrayBuffer.foreach(ArrayBuffer.scala:49)\r\n	at org.apache.spark.scheduler.DAGScheduler.abortStage(DAGScheduler.scala:2791)\r\n	at org.apache.spark.scheduler.DAGScheduler.$anonfun$handleTaskSetFailed$1(DAGScheduler.scala:1247)\r\n	at org.apache.spark.scheduler.DAGScheduler.$anonfun$handleTaskSetFailed$1$adapted(DAGScheduler.scala:1247)\r\n	at scala.Option.foreach(Option.scala:407)\r\n	at org.apache.spark.scheduler.DAGScheduler.handleTaskSetFailed(DAGScheduler.scala:1247)\r\n	at org.apache.spark.scheduler.DAGSchedulerEventProcessLoop.doOnReceive(DAGScheduler.scala:3060)\r\n	at org.apache.spark.scheduler.DAGSchedulerEventProcessLoop.onReceive(DAGScheduler.scala:2994)\r\n	at org.apache.spark.scheduler.DAGSchedulerEventProcessLoop.onReceive(DAGScheduler.scala:2983)\r\n	at org.apache.spark.util.EventLoop$$anon$1.run(EventLoop.scala:49)\r\nCaused by: org.apache.spark.SparkFileNotFoundException: File file:/d:/Documents/Data Science/Big_Data_Management/Project2/model_temp/20240615-1328-hotels/part-00000-3156af16-7102-418e-8f75-613ab9a57fc7-c000.snappy.parquet does not exist\nIt is possible the underlying files have been updated. You can explicitly invalidate the cache in Spark by running 'REFRESH TABLE tableName' command in SQL or by recreating the Dataset/DataFrame involved.\r\n	at org.apache.spark.sql.errors.QueryExecutionErrors$.readCurrentFileNotFoundError(QueryExecutionErrors.scala:780)\r\n	at org.apache.spark.sql.execution.datasources.FileScanRDD$$anon$1.org$apache$spark$sql$execution$datasources$FileScanRDD$$anon$$readCurrentFile(FileScanRDD.scala:220)\r\n	at org.apache.spark.sql.execution.datasources.FileScanRDD$$anon$1.nextIterator(FileScanRDD.scala:279)\r\n	at org.apache.spark.sql.execution.datasources.FileScanRDD$$anon$1.hasNext(FileScanRDD.scala:129)\r\n	at org.apache.spark.sql.execution.FileSourceScanExec$$anon$1.hasNext(DataSourceScanExec.scala:593)\r\n	at org.apache.spark.sql.catalyst.expressions.GeneratedClass$GeneratedIteratorForCodegenStage1.columnartorow_nextBatch_0$(Unknown Source)\r\n	at org.apache.spark.sql.catalyst.expressions.GeneratedClass$GeneratedIteratorForCodegenStage1.hashAgg_doAggregateWithKeys_0$(Unknown Source)\r\n	at org.apache.spark.sql.catalyst.expressions.GeneratedClass$GeneratedIteratorForCodegenStage1.processNext(Unknown Source)\r\n	at org.apache.spark.sql.execution.BufferedRowIterator.hasNext(BufferedRowIterator.java:43)\r\n	at org.apache.spark.sql.execution.WholeStageCodegenEvaluatorFactory$WholeStageCodegenPartitionEvaluator$$anon$1.hasNext(WholeStageCodegenEvaluatorFactory.scala:43)\r\n	at scala.collection.Iterator$$anon$10.hasNext(Iterator.scala:460)\r\n	at org.apache.spark.shuffle.sort.BypassMergeSortShuffleWriter.write(BypassMergeSortShuffleWriter.java:140)\r\n	at org.apache.spark.shuffle.ShuffleWriteProcessor.write(ShuffleWriteProcessor.scala:59)\r\n	at org.apache.spark.scheduler.ShuffleMapTask.runTask(ShuffleMapTask.scala:104)\r\n	at org.apache.spark.scheduler.ShuffleMapTask.runTask(ShuffleMapTask.scala:54)\r\n	at org.apache.spark.TaskContext.runTaskWithListeners(TaskContext.scala:166)\r\n	at org.apache.spark.scheduler.Task.run(Task.scala:141)\r\n	at org.apache.spark.executor.Executor$TaskRunner.$anonfun$run$4(Executor.scala:620)\r\n	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally(SparkErrorUtils.scala:64)\r\n	at org.apache.spark.util.SparkErrorUtils.tryWithSafeFinally$(SparkErrorUtils.scala:61)\r\n	at org.apache.spark.util.Utils$.tryWithSafeFinally(Utils.scala:94)\r\n	at org.apache.spark.executor.Executor$TaskRunner.run(Executor.scala:623)\r\n	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1144)\r\n	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:642)\r\n	at java.base/java.lang.Thread.run(Thread.java:1570)\r\n
2024-06-18 13:51:02,621 Command to send: m
d
o272
e

2024-06-18 13:51:02,621 Answer received: !yv
2024-06-18 13:51:02,621 Command to send: m
d
o271
e

2024-06-18 13:51:02,621 Answer received: !yv
2024-06-18 13:51:02,622 Command to send: m
d
o276
e

2024-06-18 13:51:02,622 Answer received: !yv
2024-06-18 13:51:30,730 Command to send: r
u
SparkConf
rj
e

2024-06-18 13:51:30,731 Answer received: !ycorg.apache.spark.SparkConf
2024-06-18 13:51:30,731 Command to send: i
org.apache.spark.SparkConf
bTrue
e

2024-06-18 13:51:30,732 Answer received: !yro277
2024-06-18 13:51:30,732 Command to send: c
o277
set
sspark.master
slocal
e

2024-06-18 13:51:30,732 Answer received: !yro278
2024-06-18 13:51:30,733 Command to send: c
o277
set
sspark.app.name
sFormatted zone loader
e

2024-06-18 13:51:30,733 Answer received: !yro279
2024-06-18 13:51:30,733 Command to send: c
o277
getAll
e

2024-06-18 13:51:30,734 Answer received: !yto280
2024-06-18 13:51:30,734 Command to send: a
e
o280
e

2024-06-18 13:51:30,734 Answer received: !yi6
2024-06-18 13:51:30,734 Command to send: a
g
o280
i0
e

2024-06-18 13:51:30,735 Answer received: !yro281
2024-06-18 13:51:30,735 Command to send: c
o281
_1
e

2024-06-18 13:51:30,735 Answer received: !ysspark.master
2024-06-18 13:51:30,735 Command to send: c
o281
_2
e

2024-06-18 13:51:30,736 Answer received: !yslocal
2024-06-18 13:51:30,736 Command to send: a
e
o280
e

2024-06-18 13:51:30,736 Answer received: !yi6
2024-06-18 13:51:30,736 Command to send: a
g
o280
i1
e

2024-06-18 13:51:30,736 Answer received: !yro282
2024-06-18 13:51:30,737 Command to send: c
o282
_1
e

2024-06-18 13:51:30,737 Answer received: !ysspark.submit.pyFiles
2024-06-18 13:51:30,737 Command to send: c
o282
_2
e

2024-06-18 13:51:30,738 Answer received: !ys
2024-06-18 13:51:30,738 Command to send: a
e
o280
e

2024-06-18 13:51:30,738 Answer received: !yi6
2024-06-18 13:51:30,739 Command to send: a
g
o280
i2
e

2024-06-18 13:51:30,739 Answer received: !yro283
2024-06-18 13:51:30,739 Command to send: c
o283
_1
e

2024-06-18 13:51:30,739 Answer received: !ysspark.app.submitTime
2024-06-18 13:51:30,740 Command to send: c
o283
_2
e

2024-06-18 13:51:30,740 Answer received: !ys1718709747485
2024-06-18 13:51:30,740 Command to send: a
e
o280
e

2024-06-18 13:51:30,740 Answer received: !yi6
2024-06-18 13:51:30,740 Command to send: a
g
o280
i3
e

2024-06-18 13:51:30,741 Answer received: !yro284
2024-06-18 13:51:30,741 Command to send: c
o284
_1
e

2024-06-18 13:51:30,741 Answer received: !ysspark.submit.deployMode
2024-06-18 13:51:30,741 Command to send: c
o284
_2
e

2024-06-18 13:51:30,741 Answer received: !ysclient
2024-06-18 13:51:30,742 Command to send: a
e
o280
e

2024-06-18 13:51:30,742 Answer received: !yi6
2024-06-18 13:51:30,742 Command to send: a
g
o280
i4
e

2024-06-18 13:51:30,742 Answer received: !yro285
2024-06-18 13:51:30,742 Command to send: c
o285
_1
e

2024-06-18 13:51:30,743 Answer received: !ysspark.app.name
2024-06-18 13:51:30,743 Command to send: c
o285
_2
e

2024-06-18 13:51:30,743 Answer received: !ysFormatted zone loader
2024-06-18 13:51:30,743 Command to send: a
e
o280
e

2024-06-18 13:51:30,743 Answer received: !yi6
2024-06-18 13:51:30,744 Command to send: a
g
o280
i5
e

2024-06-18 13:51:30,744 Answer received: !yro286
2024-06-18 13:51:30,744 Command to send: c
o286
_1
e

2024-06-18 13:51:30,745 Answer received: !ysspark.ui.showConsoleProgress
2024-06-18 13:51:30,745 Command to send: c
o286
_2
e

2024-06-18 13:51:30,745 Answer received: !ystrue
2024-06-18 13:51:30,745 Command to send: a
e
o280
e

2024-06-18 13:51:30,745 Answer received: !yi6
2024-06-18 13:51:30,746 Command to send: r
u
SparkSession$
rj
e

2024-06-18 13:51:30,748 Answer received: !ycorg.apache.spark.sql.SparkSession$
2024-06-18 13:51:30,748 Command to send: r
m
org.apache.spark.sql.SparkSession$
MODULE$
e

2024-06-18 13:51:30,748 Answer received: !yro287
2024-06-18 13:51:30,748 Command to send: i
java.util.HashMap
e

2024-06-18 13:51:30,749 Answer received: !yao288
2024-06-18 13:51:30,749 Command to send: c
o288
put
sspark.master
slocal
e

2024-06-18 13:51:30,749 Answer received: !yn
2024-06-18 13:51:30,749 Command to send: c
o288
put
sspark.submit.pyFiles
s
e

2024-06-18 13:51:30,750 Answer received: !yn
2024-06-18 13:51:30,750 Command to send: c
o288
put
sspark.app.submitTime
s1718709747485
e

2024-06-18 13:51:30,750 Answer received: !yn
2024-06-18 13:51:30,751 Command to send: c
o288
put
sspark.submit.deployMode
sclient
e

2024-06-18 13:51:30,751 Answer received: !yn
2024-06-18 13:51:30,751 Command to send: c
o288
put
sspark.app.name
sFormatted zone loader
e

2024-06-18 13:51:30,751 Answer received: !yn
2024-06-18 13:51:30,752 Command to send: c
o288
put
sspark.ui.showConsoleProgress
strue
e

2024-06-18 13:51:30,752 Answer received: !yn
2024-06-18 13:51:30,752 Command to send: c
o287
applyModifiableSettings
ro25
ro288
e

2024-06-18 13:51:30,752 Answer received: !yv
2024-06-18 13:51:30,753 Spark sesion correctly initialized
2024-06-18 13:51:30,753 Command to send: c
o25
read
e

2024-06-18 13:51:30,753 Answer received: !yro289
2024-06-18 13:51:30,754 Command to send: c
o289
option
smultiline
strue
e

2024-06-18 13:51:30,754 Answer received: !yro290
2024-06-18 13:51:30,754 Command to send: c
o290
format
sparquet
e

2024-06-18 13:51:30,754 Answer received: !yro291
2024-06-18 13:51:30,755 Command to send: c
o291
load
smodel_temp/20240614-2304-renda_familiar
e

2024-06-18 13:51:30,966 Answer received: !yro292
2024-06-18 13:51:30,966 Command to send: c
o25
read
e

2024-06-18 13:51:30,967 Answer received: !yro293
2024-06-18 13:51:30,967 Command to send: c
o293
option
smultiline
strue
e

2024-06-18 13:51:30,967 Answer received: !yro294
2024-06-18 13:51:30,968 Command to send: c
o294
format
sparquet
e

2024-06-18 13:51:30,968 Answer received: !yro295
2024-06-18 13:51:30,968 Command to send: c
o295
load
smodel_temp/20240614-2306-idealista
e

2024-06-18 13:51:31,064 Answer received: !yro296
2024-06-18 13:51:31,064 Command to send: c
o25
read
e

2024-06-18 13:51:31,065 Answer received: !yro297
2024-06-18 13:51:31,065 Command to send: c
o297
option
smultiline
strue
e

2024-06-18 13:51:31,065 Answer received: !yro298
2024-06-18 13:51:31,066 Command to send: c
o298
format
sparquet
e

2024-06-18 13:51:31,066 Answer received: !yro299
2024-06-18 13:51:31,066 Command to send: c
o299
load
smodel_temp/20240614-2308-lookup_renta_idealista
e

2024-06-18 13:51:31,161 Answer received: !yro300
2024-06-18 13:51:31,161 Command to send: c
o25
read
e

2024-06-18 13:51:31,162 Answer received: !yro301
2024-06-18 13:51:31,162 Command to send: c
o301
option
smultiline
strue
e

2024-06-18 13:51:31,163 Answer received: !yro302
2024-06-18 13:51:31,163 Command to send: c
o302
format
sparquet
e

2024-06-18 13:51:31,164 Answer received: !yro303
2024-06-18 13:51:31,164 Command to send: c
o303
load
smodel_temp/20240615-1328-hotels
e

2024-06-18 13:51:31,302 Answer received: !yro304
2024-06-18 13:51:31,637 Command to send: m
d
o278
e

2024-06-18 13:51:31,637 Answer received: !yv
2024-06-18 13:51:31,637 Command to send: m
d
o279
e

2024-06-18 13:51:31,638 Answer received: !yv
2024-06-18 13:51:31,638 Command to send: m
d
o280
e

2024-06-18 13:51:31,638 Answer received: !yv
2024-06-18 13:51:31,638 Command to send: m
d
o288
e

2024-06-18 13:51:31,638 Answer received: !yv
2024-06-18 13:51:32,694 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,696 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,696 Command to send: r
m
org.apache.spark.sql.functions
col
e

2024-06-18 13:51:32,696 Answer received: !ym
2024-06-18 13:51:32,697 Command to send: c
z:org.apache.spark.sql.functions
col
sNom_Districte
e

2024-06-18 13:51:32,697 Answer received: !yro305
2024-06-18 13:51:32,697 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,699 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,699 Command to send: r
m
org.apache.spark.sql.functions
col
e

2024-06-18 13:51:32,700 Answer received: !ym
2024-06-18 13:51:32,700 Command to send: c
z:org.apache.spark.sql.functions
col
sCodi_Districte
e

2024-06-18 13:51:32,700 Answer received: !yro306
2024-06-18 13:51:32,700 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,702 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,702 Command to send: r
m
org.apache.spark.sql.functions
col
e

2024-06-18 13:51:32,702 Answer received: !ym
2024-06-18 13:51:32,702 Command to send: c
z:org.apache.spark.sql.functions
col
sÍndex RFD Barcelona = 100
e

2024-06-18 13:51:32,703 Answer received: !yro307
2024-06-18 13:51:32,703 Command to send: r
u
PythonUtils
rj
e

2024-06-18 13:51:32,703 Answer received: !ycorg.apache.spark.api.python.PythonUtils
2024-06-18 13:51:32,704 Command to send: r
m
org.apache.spark.api.python.PythonUtils
toSeq
e

2024-06-18 13:51:32,704 Answer received: !ym
2024-06-18 13:51:32,704 Command to send: i
java.util.ArrayList
e

2024-06-18 13:51:32,704 Answer received: !ylo308
2024-06-18 13:51:32,705 Command to send: c
o308
add
ro305
e

2024-06-18 13:51:32,705 Answer received: !ybtrue
2024-06-18 13:51:32,705 Command to send: c
o308
add
ro306
e

2024-06-18 13:51:32,705 Answer received: !ybtrue
2024-06-18 13:51:32,705 Command to send: c
o308
add
ro307
e

2024-06-18 13:51:32,706 Answer received: !ybtrue
2024-06-18 13:51:32,706 Command to send: c
z:org.apache.spark.api.python.PythonUtils
toSeq
ro308
e

2024-06-18 13:51:32,706 Answer received: !yro309
2024-06-18 13:51:32,706 Command to send: c
o292
select
ro309
e

2024-06-18 13:51:32,713 Answer received: !yro310
2024-06-18 13:51:32,713 Command to send: c
o310
schema
e

2024-06-18 13:51:32,714 Answer received: !yro311
2024-06-18 13:51:32,714 Command to send: c
o311
treeString
e

2024-06-18 13:51:32,714 Answer received: !ysroot\n |-- Nom_Districte: string (nullable = true)\n |-- Codi_Districte: string (nullable = true)\n |-- Índex RFD Barcelona = 100: string (nullable = true)\n
2024-06-18 13:51:32,715 Command to send: c
o310
count
e

2024-06-18 13:51:32,812 Answer received: !yL811
2024-06-18 13:51:32,813 Command to send: c
o310
schema
e

2024-06-18 13:51:32,813 Answer received: !yro312
2024-06-18 13:51:32,813 Command to send: c
o312
json
e

2024-06-18 13:51:32,814 Answer received: !ys{"type":"struct","fields":[{"name":"Nom_Districte","type":"string","nullable":true,"metadata":{"origin_file_names":[],"mod_time":"20240614-2304-","Description":"Data from Open Barcelona with incomes of families. Can be joined with 'idealista' file using a lookup file","keywords":["renda_familiar"]}},{"name":"Codi_Districte","type":"string","nullable":true,"metadata":{"origin_file_names":[],"mod_time":"20240614-2304-","Description":"Data from Open Barcelona with incomes of families. Can be joined with 'idealista' file using a lookup file","keywords":["renda_familiar"]}},{"name":"Índex RFD Barcelona = 100","type":"string","nullable":true,"metadata":{"origin_file_names":[],"mod_time":"20240614-2304-","Description":"Data from Open Barcelona with incomes of families. Can be joined with 'idealista' file using a lookup file","keywords":["renda_familiar"]}}]}
2024-06-18 13:51:32,814 Command to send: c
o310
na
e

2024-06-18 13:51:32,815 Answer received: !yro313
2024-06-18 13:51:32,816 Command to send: r
u
PythonUtils
rj
e

2024-06-18 13:51:32,816 Answer received: !ycorg.apache.spark.api.python.PythonUtils
2024-06-18 13:51:32,816 Command to send: r
m
org.apache.spark.api.python.PythonUtils
toSeq
e

2024-06-18 13:51:32,817 Answer received: !ym
2024-06-18 13:51:32,817 Command to send: i
java.util.ArrayList
e

2024-06-18 13:51:32,817 Answer received: !ylo314
2024-06-18 13:51:32,817 Command to send: c
o314
add
sNom_Districte
e

2024-06-18 13:51:32,818 Answer received: !ybtrue
2024-06-18 13:51:32,818 Command to send: c
o314
add
sCodi_Districte
e

2024-06-18 13:51:32,818 Answer received: !ybtrue
2024-06-18 13:51:32,818 Command to send: c
o314
add
sÍndex RFD Barcelona = 100
e

2024-06-18 13:51:32,819 Answer received: !ybtrue
2024-06-18 13:51:32,819 Command to send: c
z:org.apache.spark.api.python.PythonUtils
toSeq
ro314
e

2024-06-18 13:51:32,819 Answer received: !yro315
2024-06-18 13:51:32,819 Command to send: c
o313
drop
i3
ro315
e

2024-06-18 13:51:32,822 Answer received: !yro316
2024-06-18 13:51:32,822 Command to send: c
o316
count
e

2024-06-18 13:51:32,973 Answer received: !yL811
2024-06-18 13:51:32,974 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,976 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,976 Command to send: r
m
org.apache.spark.sql.functions
col
e

2024-06-18 13:51:32,977 Answer received: !ym
2024-06-18 13:51:32,977 Command to send: c
z:org.apache.spark.sql.functions
col
sdistrict
e

2024-06-18 13:51:32,977 Answer received: !yro317
2024-06-18 13:51:32,977 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,979 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,979 Command to send: r
m
org.apache.spark.sql.functions
col
e

2024-06-18 13:51:32,980 Answer received: !ym
2024-06-18 13:51:32,980 Command to send: c
z:org.apache.spark.sql.functions
col
snumPhotos
e

2024-06-18 13:51:32,980 Answer received: !yro318
2024-06-18 13:51:32,980 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,983 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,983 Command to send: r
m
org.apache.spark.sql.functions
col
e

2024-06-18 13:51:32,983 Answer received: !ym
2024-06-18 13:51:32,983 Command to send: c
z:org.apache.spark.sql.functions
col
sprice
e

2024-06-18 13:51:32,983 Answer received: !yro319
2024-06-18 13:51:32,983 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,984 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,985 Command to send: r
m
org.apache.spark.sql.functions
col
e

2024-06-18 13:51:32,985 Answer received: !ym
2024-06-18 13:51:32,985 Command to send: c
z:org.apache.spark.sql.functions
col
sfloor
e

2024-06-18 13:51:32,985 Answer received: !yro320
2024-06-18 13:51:32,985 Command to send: r
u
functions
rj
e

2024-06-18 13:51:32,987 Answer received: !ycorg.apache.spark.sql.functions
2024-06-18 13:51:32,987 Command to send: r
m
org.apache.spark.sql.functions
